11738000|2042|234|1044|11707244|11707000|9357|10000|643|2968627|2968627|2968627|1|1|0|1
11738000|2043|234|1062|11712990|11712000|5746|5000|-746|2968627|2968627|2968627|1|0|0|0
11738000|2044|234|1062|11713058|11712000|68|0|-68|2968627|2968627|2968627|1|0|0|0
11738000|2045|234|1062|11713092|11712000|34|0|-34|2968627|2968627|2968627|1|0|0|0
11738000|2046|234|1062|11713124|11712000|32|0|-32|2968627|2968627|2968627|1|0|0|0
11738000|2047|234|1063|11715326|11715000|2202|3000|798|2968627|2968627|2968627|1|0|0|0
11738000|2048|234|1065|11717445|11717000|2119|2000|-119|2968627|2968627|2968627|1|0|0|1
11738000|2049|234|1063|11717497|11717000|52|0|-52|2968627|2968627|2968627|1|1|0|0
11738000|2050|234|1065|11727734|11727000|10237|10000|-237|2968627|2968627|2968627|1|1|0|1
11787959|2051|235|1065|11737929|11738000|10195|11000|805|2968627|2968627|2968627|1|1|0|1
11787959|2052|235|1065|11748164|11748000|10235|10000|-235|2968627|2968627|2968627|1|1|0|1
11787959|2053|235|1062|11753278|11753000|5114|5000|-114|2968627|2968627|2968627|1|0|0|0
11787959|2054|235|1063|11753615|11753000|337|0|-337|2968627|2968627|2968627|1|0|0|0
11787959|2055|235|1063|11753680|11753000|65|0|-65|2968627|2968627|2968627|1|0|0|0
11787959|2056|235|1063|11753761|11753000|81|0|-81|2968627|2968627|2968627|1|0|0|0
11787959|2057|235|1063|11753816|11753000|55|0|-55|2968627|2968627|2968627|1|0|0|0
11787959|2058|235|1063|11753864|11753000|48|0|-48|2968627|2968627|2968627|1|0|0|0
11787959|2059|235|1063|11755547|11755000|1683|2000|317|2968627|2968627|2968627|1|1|0|0
11787959|2060|235|1065|11757650|11757000|2103|2000|-103|2968627|2968627|2968627|1|1|0|1
11787959|2061|235|1065|11767290|11767000|9640|10000|360|2968627|2968627|2968627|1|1|0|1
11787959|2062|235|1065|11777535|11777000|10245|10000|-245|2968627|2968627|2968627|1|1|0|1
11787959|2063|235|1132|11784519|11784000|6984|7000|16|2968627|2968627|2968627|1|0|0|0
11787959|2064|235|1133|11785677|11785000|1158|1000|-158|2968627|2968627|2968627|1|0|0|0
11838458|2065|236|1135|11787806|11787000|2129|2000|-129|2968627|2968627|2968627|1|0|0|1
11838458|2066|236|1133|11787829|11787000|23|0|-23|2968627|2968627|2968627|1|0|0|0
11838458|2067|236|1133|11789925|11789000|2096|2000|-96|2968627|2968627|2968627|1|0|0|0
11838458|2068|236|1133|11792216|11792000|2291|3000|709|2968627|2968627|2968627|1|0|0|0
11838458|2069|236|1133|11794422|11794000|2206|2000|-206|2968627|2968627|2968627|1|0|0|0
11838458|2070|236|1133|11796544|11796000|2122|2000|-122|2968627|2968627|2968627|1|1|0|0
11838458|2071|236|1135|11797636|11797000|1092|1000|-92|2968627|2968627|2968627|1|1|0|1
11838458|2072|236|1135|11807380|11807000|9744|10000|256|2968627|2968627|2968627|1|1|0|1
11838458|2073|236|1181|11814366|11814000|6986|7000|14|2968627|2968627|2968627|1|0|0|0
11838458|2074|236|1181|11814678|11814000|312|0|-312|2968627|2968627|2968627|1|0|0|0
11838458|2075|236|1181|11814733|11814000|55|0|-55|2968627|2968627|2968627|1|0|0|0
11838458|2076|236|1182|11814793|11814000|60|0|-60|2968627|2968627|2968627|1|0|0|0
11838458|2077|236|1182|11814843|11814000|50|0|-50|2968627|2968627|2968627|1|0|0|0
11838458|2078|236|1182|11815193|11815000|350|1000|650|2968627|2968627|2968627|1|1|0|0
11838458|2079|236|1184|11817384|11817000|2191|2000|-191|2968627|2968627|2968627|1|1|0|1
11838458|2080|236|1184|11827537|11827000|10153|10000|-153|2968627|2968627|2968627|1|1|0|1
11888355|2081|237|1184|11837778|11837000|10241|10000|-241|2968627|2968627|2968627|1|1|0|1
11888355|2082|237|1184|11848262|11848000|10484|11000|516|2968627|2968627|2968627|1|1|0|1
11888355|2083|237|1192|11851268|11851000|3006|3000|-6|2968627|2968627|2968627|1|0|0|0
11888355|2084|237|1192|11851368|11851000|100|0|-100|2968627|2968627|2968627|1|0|0|0
11888355|2085|237|1192|11851952|11851000|584|0|-584|2968627|2968627|2968627|1|0|0|0
11888355|2086|237|1192|11852020|11851000|68|0|-68|2968627|2968627|2968627|1|0|0|0
11888355|2087|237|1193|11853776|11853000|1756|2000|244|2968627|2968627|2968627|1|0|0|0
11888355|2088|237|1193|11855947|11855000|2171|2000|-171|2968627|2968627|2968627|1|1|0|0
11888355|2089|237|1195|11859041|11858000|3094|3000|-94|2968627|2968627|2968627|1|1|0|1
11888355|2090|237|1195|11868883|11868000|9842|10000|158|2968627|2968627|2968627|1|1|0|1
11888355|2091|237|1195|11879113|11879000|10230|11000|770|2968627|2968627|2968627|1|1|0|1
11888355|2092|237|1141|11884153|11884000|5040|5000|-40|2968627|2968627|2968627|1|0|0|0
11888355|2093|237|1141|11884364|11884000|211|0|-211|2968627|2968627|2968627|1|0|0|0
11888355|2094|237|1141|11884413|11884000|49|0|-49|2968627|2968627|2968627|1|0|0|0
11888355|2095|237|1141|11884459|11884000|46|0|-46|2968627|2968627|2968627|1|0|0|0
11888355|2096|237|1141|11884514|11884000|55|0|-55|2968627|2968627|2968627|1|0|0|0
11888355|2097|237|1141|11884562|11884000|48|0|-48|2968627|2968627|2968627|1|0|0|0
11888355|2098|237|1142|11884663|11884000|101|0|-101|2968627|2968627|2968627|1|1|0|0
11939078|2099|238|1144|11888450|11888000|3787|4000|213|2968627|2968627|2968627|1|1|0|1
11939078|2100|238|1144|11898675|11898000|10225|10000|-225|2968627|2968627|2968627|1|1|0|1
11939078|2101|238|1144|11909184|11909000|10509|11000|491|2968627|2968627|2968627|1|1|0|1
11939078|2102|238|1085|11917843|11917000|8659|8000|-659|2968627|2968627|2968627|1|0|0|0
11939078|2103|238|1085|11918052|11917000|209|0|-209|2968627|2968627|2968627|1|0|0|0
11939078|2104|238|1085|11918121|11917000|69|0|-69|2968627|2968627|2968627|1|0|0|0
11939078|2105|238|1085|11918175|11918000|54|1000|946|2968627|2968627|2968627|1|0|0|0
11939078|2106|238|1087|11918250|11918000|75|0|-75|2968627|2968627|2968627|1|0|0|1
11939078|2107|238|1085|11918268|11918000|18|0|-18|2968627|2968627|2968627|1|0|0|0
11939078|2108|238|1085|11918353|11918000|85|0|-85|2968627|2968627|2968627|1|0|0|0
11939078|2109|238|1085|11918471|11918000|118|0|-118|2968627|2968627|2968627|1|1|0|0
11939078|2110|238|1087|11929246|11929000|10775|11000|225|2968627|2968627|2968627|1|1|0|1
11988689|2111|239|1087|11939388|11939000|10142|10000|-142|2968627|2968627|2968627|1|1|0|1
11988689|2112|239|1087|11950390|11950000|11002|11000|-2|2968627|2968627|2968627|1|1|0|1
11988689|2113|239|1057|11951110|11951000|720|1000|280|2968627|2968627|2968627|1|0|0|0
11988689|2114|239|1057|11951300|11951000|190|0|-190|2968627|2968627|2968627|1|0|0|0
11988689|2115|239|1057|11951389|11951000|89|0|-89|2968627|2968627|2968627|1|0|0|0
11988689|2116|239|1058|11951472|11951000|83|0|-83|2968627|2968627|2968627|1|0|0|0
11988689|2117|239|1058|11953156|11953000|1684|2000|316|2968627|2968627|2968627|1|0|0|0
11988689|2118|239|1058|11955778|11955000|2622|2000|-622|2968627|2968627|2968627|1|0|0|0
11988689|2119|239|1058|11956780|11956000|1002|1000|-2|2968627|2968627|2968627|1|1|0|0
11988689|2120|239|1060|11961029|11960000|4249|4000|-249|2968627|2968627|2968627|1|1|0|1
11988689|2121|239|1060|11971166|11971000|10137|11000|863|2968627|2968627|2968627|1|1|0|1
11988689|2122|239|1202|11979740|11979000|8574|8000|-574|2968627|2968627|2968627|1|0|0|0
11988689|2123|239|1203|11979961|11979000|221|0|-221|2968627|2968627|2968627|1|0|0|0
11988689|2124|239|1203|11979994|11979000|33|0|-33|2968627|2968627|2968627|1|0|0|0
11988689|2125|239|1203|11980045|11979000|51|0|-51|2968627|2968627|2968627|1|0|0|0
11988689|2126|239|1203|11980102|11980000|57|1000|943|2968627|2968627|2968627|1|0|0|0
11988689|2127|239|1203|11980237|11980000|135|0|-135|2968627|2968627|2968627|1|1|0|0
11988689|2128|239|1205|11980286|11980000|49|0|-49|2968627|2968627|2968627|1|1|0|1
12039710|2129|240|1205|11990905|11990000|10619|10000|-619|2968627|2968627|2968627|1|1|0|1
12039710|2130|240|1205|12001137|12001000|10232|11000|768|2968627|2968627|2968627|1|1|0|1
12039710|2131|240|1205|12010514|12010000|9377|9000|-377|2968627|2968627|2968627|1|1|0|1
12039710|2132|240|1183|12014300|12014000|3786|4000|214|2968627|2968627|2968627|1|0|0|0
12039710|2133|240|1183|12014592|12014000|292|0|-292|2968627|2968627|2968627|1|0|0|0
12039710|2134|240|1183|12014650|12014000|58|0|-58|2968627|2968627|2968627|1|0|0|0
12039710|2135|240|1184|12014723|12014000|73|0|-73|2968627|2968627|2968627|1|0|0|0
12039710|2136|240|1184|12015023|12014000|300|0|-300|2968627|2968627|2968627|1|0|0|0
12039710|2137|240|1184|12017134|12017000|2111|3000|889|2968627|2968627|2968627|1|1|0|0
12039710|2138|240|1186|12020278|12020000|3144|3000|-144|2968627|2968627|2968627|1|1|0|1
12039710|2139|240|1186|12030349|12030000|10071|10000|-71|2968627|2968627|2968627|1|1|0|1
12088861|2140|241|1186|12040995|12040000|10646|10000|-646|2968627|2968627|2968627|1|1|0|1
12088861|2141|241|1103|12046988|12047000|5993|7000|1007|2968627|2968627|2968627|1|0|0|0
12088861|2142|241|1103|12047295|12047000|307|0|-307|2968627|2968627|2968627|1|0|0|0
12088861|2143|241|1103|12047363|12047000|68|0|-68|2968627|2968627|2968627|1|0|0|0
12088861|2144|241|1103|12047404|12047000|41|0|-41|2968627|2968627|2968627|1|0|0|0
12088861|2145|241|1104|12047481|12047000|77|0|-77|2968627|2968627|2968627|1|0|0|0
12088861|2146|241|1104|12047628|12047000|147|0|-147|2968627|2968627|2968627|1|1|0|0
12088861|2147|241|1106|12050858|12050000|3230|3000|-230|2968627|2968627|2968627|1|1|0|1
12088861|2148|241|1106|12061006|12060000|10148|10000|-148|2968627|2968627|2968627|1|1|0|1
12088861|2149|241|1106|12071178|12071000|10172|11000|828|2968627|2968627|2968627|1|1|0|1
12088861|2150|241|1205|12078963|12079000|7785|8000|215|2968627|2968627|2968627|1|0|0|0
12088861|2151|241|1205|12079256|12079000|293|0|-293|2968627|2968627|2968627|1|0|0|0
12088861|2152|241|1205|12079341|12079000|85|0|-85|2968627|2968627|2968627|1|0|0|0
12088861|2153|241|1205|12079385|12079000|44|0|-44|2968627|2968627|2968627|1|0|0|0
12088861|2154|241|1205|12079436|12079000|51|0|-51|2968627|2968627|2968627|1|0|0|0
12088861|2155|241|1206|12079559|12079000|123|0|-123|2968627|2968627|2968627|1|1|0|0
12088861|2156|241|1208|12080677|12080000|1118|1000|-118|2968627|2968627|2968627|1|1|0|1
12139127|2157|242|1208|12090971|12090000|10294|10000|-294|2968627|2968627|2968627|1|1|0|1
12139127|2158|242|1208|12101138|12101000|10167|11000|833|2968627|2968627|2968627|1|1|0|1
12139127|2159|242|1208|12110886|12111000|9748|10000|252|2968627|2968627|2968627|1|1|0|1
12139127|2160|242|1112|12111002|12111000|116|0|-116|2968627|2968627|2968627|1|0|0|0
12139127|2161|242|1112|12111365|12111000|363|0|-363|2968627|2968627|2968627|1|0|0|0
12139127|2162|242|1112|12111439|12111000|74|0|-74|2968627|2968627|2968627|1|0|0|0
12139127|2163|242|1112|12111509|12111000|70|0|-70|2968627|2968627|2968627|1|0|0|0
12139127|2164|242|1112|12111591|12111000|82|0|-82|2968627|2968627|2968627|1|0|0|0
12139127|2165|242|1113|12112618|12112000|1027|1000|-27|2968627|2968627|2968627|1|0|0|0
12139127|2166|242|1113|12114803|12114000|2185|2000|-185|2968627|2968627|2968627|1|1|0|0
12139127|2167|242|1115|12121046|12121000|6243|7000|757|2968627|2968627|2968627|1|1|0|1
12139127|2168|242|1115|12131225|12131000|10179|10000|-179|2968627|2968627|2968627|1|1|0|1
12189212|2169|243|1115|12141302|12141000|10077|10000|-77|2968627|2968627|2968627|1|1|0|1
12189212|2170|243|1073|12144582|12144000|3280|3000|-280|2968627|2968627|2968627|1|0|0|0
12189212|2171|243|1073|12145917|12145000|1335|1000|-335|2968627|2968627|2968627|1|0|0|0
12189212|2172|243|1073|12147106|12146000|1189|1000|-189|2968627|2968627|2968627|1|0|0|0
12189212|2173|243|1073|12149442|12149000|2336|3000|664|2968627|2968627|2968627|1|0|0|0
12189212|2174|243|1075|12151666|12151000|2224|2000|-224|2968627|2968627|2968627|1|0|0|1
12189212|2175|243|1074|12151717|12151000|51|0|-51|2968627|2968627|2968627|1|0|0|0
12189212|2176|243|1074|12152766|12152000|1049|1000|-49|2968627|2968627|2968627|1|0|0|0
12189212|2177|243|1074|12154994|12154000|2228|2000|-228|2968627|2968627|2968627|1|1|0|0
12189212|2178|243|1076|12162110|12161000|7116|7000|-116|2968627|2968627|2968627|1|1|0|1
12189212|2179|243|1076|12171571|12171000|9461|10000|539|2968627|2968627|2968627|1|1|0|1
12189212|2180|243|1051|12178063|12177000|6492|6000|-492|2968627|2968627|2968627|1|0|0|0
12189212|2181|243|1051|12178147|12177000|84|0|-84|2968627|2968627|2968627|1|0|0|0
12189212|2182|243|1051|12178176|12178000|29|1000|971|2968627|2968627|2968627|1|0|0|0
12189212|2183|243|1052|12178204|12178000|28|0|-28|2968627|2968627|2968627|1|0|0|0
12189212|2184|243|1052|12178238|12178000|34|0|-34|2968627|2968627|2968627|1|0|0|0
12189212|2185|243|1052|12178270|12178000|32|0|-32|2968627|2968627|2968627|1|0|0|0
12189212|2186|243|1052|12178330|12178000|60|0|-60|2968627|2968627|2968627|1|1|0|0
12189212|2187|243|1054|12181451|12181000|3121|3000|-121|2968627|2968627|2968627|1|1|0|1
12240304|2188|244|1054|12191488|12191000|10037|10000|-37|2968627|2968627|2968627|1|1|0|1
12240304|2189|244|1054|12201662|12201000|10174|10000|-174|2968627|2968627|2968627|1|1|0|1
12240304|2190|244|1069|12211337|12211000|9675|10000|325|2968627|2968627|2968627|1|0|0|0
12240304|2191|244|1071|12211682|12211000|345|0|-345|2968627|2968627|2968627|1|0|0|1
12240304|2192|244|1069|12211719|12211000|37|0|-37|2968627|2968627|2968627|1|0|0|0
12240304|2193|244|1069|12211821|12211000|102|0|-102|2968627|2968627|2968627|1|0|0|0
12240304|2194|244|1069|12211887|12211000|66|0|-66|2968627|2968627|2968627|1|0|0|0
12240304|2195|244|1069|12213033|12212000|1146|1000|-146|2968627|2968627|2968627|1|0|0|0
12240304|2196|244|1070|12214248|12214000|1215|2000|785|2968627|2968627|2968627|1|0|0|0
12240304|2197|244|1070|12216436|12216000|2188|2000|-188|2968627|2968627|2968627|1|1|0|0
12240304|2198|244|1072|12221616|12221000|5180|5000|-180|2968627|2968627|2968627|1|1|0|1
12240304|2199|244|1072|12231834|12231000|10218|10000|-218|2968627|2968627|2968627|1|1|0|1
12290132|2200|245|1072|12241521|12241000|9687|10000|313|2968627|2968627|2968627|1|1|0|1
12290132|2201|245|1043|12241547|12241000|26|0|-26|2968627|2968627|2968627|1|0|0|0
12290132|2202|245|1043|12241630|12241000|83|0|-83|2968627|2968627|2968627|1|0|0|0
12290132|2203|245|1043|12241654|12241000|24|0|-24|2968627|2968627|2968627|1|0|0|0
12290132|2204|245|1044|12241677|12241000|23|0|-23|2968627|2968627|2968627|1|0|0|0
12290132|2205|245|1044|12241700|12241000|23|0|-23|2968627|2968627|2968627|1|0|0|0
12290132|2206|245|1044|12241723|12241000|23|0|-23|2968627|2968627|2968627|1|0|0|0
12290132|2207|245|1044|12241766|12241000|43|0|-43|2968627|2968627|2968627|1|1|0|0
12290132|2208|245|1046|12251380|12251000|9614|10000|386|2968627|2968627|2968627|1|1|0|1
12290132|2209|245|1046|12261547|12261000|10167|10000|-167|2968627|2968627|2968627|1|1|0|1
12290132|2210|245|1046|12271912|12271000|10365|10000|-365|2968627|2968627|2968627|1|1|0|1
12290132|2211|245|1167|12272844|12272000|932|1000|68|2968627|2968627|2968627|1|0|0|0
12290132|2212|245|1167|12272930|12272000|86|0|-86|2968627|2968627|2968627|1|0|0|0
12290132|2213|245|1168|12272969|12272000|39|0|-39|2968627|2968627|2968627|1|0|0|0
12290132|2214|245|1168|12273006|12272000|37|0|-37|2968627|2968627|2968627|1|0|0|0
12290132|2215|245|1168|12274922|12274000|1916|2000|84|2968627|2968627|2968627|1|0|0|0
12290132|2216|245|1168|12277071|12276000|2149|2000|-149|2968627|2968627|2968627|1|1|0|0
12290132|2217|245|1170|12282262|12282000|5191|6000|809|2968627|2968627|2968627|1|1|0|1
12340119|2218|246|1170|12292364|12292000|10102|10000|-102|2968627|2968627|2968627|1|1|0|1
12340119|2219|246|1170|12302799|12303000|10435|11000|565|2968627|2968627|2968627|1|1|0|1
12340119|2220|246|1192|12307358|12307000|4559|4000|-559|2968627|2968627|2968627|1|0|0|0
12340119|2221|246|1192|12309512|12309000|2154|2000|-154|2968627|2968627|2968627|1|0|0|0
12340119|2222|246|1192|12311578|12311000|2066|2000|-66|2968627|2968627|2968627|1|0|0|0
12340119|2223|246|1194|12312659|12312000|1081|1000|-81|2968627|2968627|2968627|1|0|0|1
12340119|2224|246|1193|12313758|12313000|1099|1000|-99|2968627|2968627|2968627|1|0|0|0
12340119|2225|246|1193|12316542|12316000|2784|3000|216|2968627|2968627|2968627|1|0|0|0
12340119|2226|246|1193|12318360|12318000|1818|2000|182|2968627|2968627|2968627|1|1|0|0
12340119|2227|246|1195|12322577|12322000|4217|4000|-217|2968627|2968627|2968627|1|1|0|1
12340119|2228|246|1195|12332388|12332000|9811|10000|189|2968627|2968627|2968627|1|1|0|1
12340119|2229|246|1177|12339320|12339000|6932|7000|68|2968627|2968627|2968627|1|0|0|0
12340119|2230|246|1177|12339403|12339000|83|0|-83|2968627|2968627|2968627|1|0|0|0
12340119|2231|246|1177|12339425|12339000|22|0|-22|2968627|2968627|2968627|1|0|0|0
12340119|2232|246|1178|12339454|12339000|29|0|-29|2968627|2968627|2968627|1|0|0|0
12340119|2233|246|1178|12339493|12339000|39|0|-39|2968627|2968627|2968627|1|0|0|0
12340119|2234|246|1178|12339550|12339000|57|0|-57|2968627|2968627|2968627|1|1|0|0
12390410|2235|247|1180|12342226|12342000|2676|3000|324|2968627|2968627|2968627|1|1|0|1
12390410|2236|247|1180|12353179|12353000|10953|11000|47|2968627|2968627|2968627|1|1|0|1
12390410|2237|247|1180|12362426|12362000|9247|9000|-247|2968627|2968627|2968627|1|1|0|1
12390410|2238|247|1180|12372448|12372000|10022|10000|-22|2968627|2968627|2968627|1|1|0|1
12390410|2239|247|1148|12372489|12372000|41|0|-41|2968627|2968627|2968627|1|0|0|0
12390410|2240|247|1148|12372623|12372000|134|0|-134|2968627|2968627|2968627|1|0|0|0
12390410|2241|247|1148|12372644|12372000|21|0|-21|2968627|2968627|2968627|1|0|0|0
12390410|2242|247|1148|12373159|12372000|515|0|-515|2968627|2968627|2968627|1|0|0|0
12390410|2243|247|1148|12375258|12375000|2099|3000|901|2968627|2968627|2968627|1|0|0|0
12390410|2244|247|1149|12377396|12377000|2138|2000|-138|2968627|2968627|2968627|1|1|0|0
12390410|2245|247|1151|12382653|12382000|5257|5000|-257|2968627|2968627|2968627|1|1|0|1
12440495|2246|248|1151|12392633|12392000|9980|10000|20|2968627|2968627|2968627|1|1|0|1
12440495|2247|248|1117|12401536|12401000|8903|9000|97|2968627|2968627|2968627|1|0|0|0
12440495|2248|248|1117|12401645|12401000|109|0|-109|2968627|2968627|2968627|1|0|0|0
12440495|2249|248|1117|12401684|12401000|39|0|-39|2968627|2968627|2968627|1|0|0|0
12440495|2250|248|1118|12401714|12401000|30|0|-30|2968627|2968627|2968627|1|0|0|0
12440495|2251|248|1118|12401749|12401000|35|0|-35|2968627|2968627|2968627|1|0|0|0
12440495|2252|248|1118|12401799|12401000|50|0|-50|2968627|2968627|2968627|1|1|0|0
12440495|2253|248|1120|12402879|12402000|1080|1000|-80|2968627|2968627|2968627|1|1|0|1
12440495|2254|248|1120|12412462|12412000|9583|10000|417|2968627|2968627|2968627|1|1|0|1
12440495|2255|248|1120|12422858|12422000|10396|10000|-396|2968627|2968627|2968627|1|1|0|1
12440495|2256|248|1120|12433342|12433000|10484|11000|516|2968627|2968627|2968627|1|1|0|1
12440495|2257|248|1193|12435081|12435000|1739|2000|261|2968627|2968627|2968627|1|0|0|0
12440495|2258|248|1193|12435216|12435000|135|0|-135|2968627|2968627|2968627|1|0|0|0
12440495|2259|248|1193|12435271|12435000|55|0|-55|2968627|2968627|2968627|1|0|0|0
12440495|2260|248|1194|12435330|12435000|59|0|-59|2968627|2968627|2968627|1|0|0|0
12440495|2261|248|1194|12435384|12435000|54|0|-54|2968627|2968627|2968627|1|0|0|0
12440495|2262|248|1194|12435452|12435000|68|0|-68|2968627|2968627|2968627|1|1|0|0
12490991|2263|249|1196|12444098|12443000|8646|8000|-646|2968627|2968627|2968627|2|1|0|1
12490991|2264|249|1196|12454220|12454000|10122|11000|878|2968627|2968627|2968627|2|1|0|1
12490991|2265|249|1196|12464571|12464000|10351|10000|-351|2968627|2968627|2968627|2|1|0|1
12490991|2266|249|1187|12474257|12474000|9686|10000|314|2968627|2968627|2968627|2|0|0|0
12490991|2267|249|1189|12474482|12474000|225|0|-225|2968627|2968627|2968627|2|0|0|1
12490991|2268|249|1188|12474543|12474000|61|0|-61|2968627|2968627|2968627|2|0|0|0
12490991|2269|249|1188|12474600|12474000|57|0|-57|2968627|2968627|2968627|2|0|0|0
12490991|2270|249|1188|12476433|12476000|1833|2000|167|2968627|2968627|2968627|2|0|0|0
12490991|2271|249|1188|12478496|12478000|2063|2000|-63|2968627|2968627|2968627|2|0|0|0
12490991|2272|249|1188|12479853|12479000|1357|1000|-357|2968627|2968627|2968627|2|1|0|0
12490991|2273|249|1190|12484319|12484000|4466|5000|534|2968627|2968627|2968627|2|1|0|1
12540778|2274|250|1190|12495250|12495000|10931|11000|69|2968627|2968627|2968627|2|1|0|1
12540778|2275|250|1190|12506223|12506000|10973|11000|27|2968627|2968627|2968627|2|1|0|1
